det_1483_2_1,det_-1483_2_1,3.206197124320385
det_-1483_2_0,det_-1425_2_0,319.43183639080183
det_-1483_2_0,det_1493_1_0,180.0012588844868
det_-1483_2_0,det_1493_2_0,177.8247173482923
det_-1483_2_0,det_1483_2_0,3.200624938976815
det_-1493_0_1,det_-1493_0_0,152.08
det_-1767_0_1,det_-1493_0_1,252.4995782174695
det_-1493_0_0,det_1483_0_0,162.59443563664777
det_-1493_1_1,det_-1493_1_0,152.08
det_-1767_1_1,det_-1493_1_1,247.5726398453593
det_-1493_1_0,det_-1425_1_0,270.8940798541009
det_-1493_2_1,det_-1493_2_0,152.08
det_-1767_2_1,det_-1493_2_1,242.63842008222872
det_-1493_2_0,det_-1425_2_0,266.4455944465962
det_-1493_2_0,det_1493_2_0,3.194276130831528
det_-1494_0_1,det_-1494_0_0,184.35
det_1447_0_1,det_-1494_0_1,402.8631823584777
det_1533_0_1,det_-1494_0_1,267.6727488931214
det_-1494_0_0,det_-1767_0_0,295.11342158566765
det_-1494_0_0,det_1357_0_0,327.5589171431607
det_-1494_1_1,det_-1494_1_0,184.35
det_1447_1_1,det_-1494_1_1,404.0874697389168
det_-1494_1_0,det_1357_1_0,326.9006131838849
det_-1494_2_1,det_-1494_2_0,184.35
det_-1535_2_1,det_-1494_2_1,191.7521496620051
det_1447_2_1,det_-1494_2_1,405.31123756935233
det_1494_2_1,det_-1494_2_1,3.2003906011610086
det_-1494_2_0,det_1357_2_0,326.25640530110667
det_-1494_2_0,det_-880_2_0,230.5276219892098
det_-1494_2_0,det_1494_2_0,3.200390601161142
det_-1499_0_1,det_-1499_0_0,196.2
det_-1769_0_1,det_-1499_0_1,147.86420797474963
det_-1499_0_0,det_1517_0_0,149.75484933717505
det_-1499_0_0,det_-1429_1_0,248.80638034423473
det_-1499_0_0,det_1523_0_0,372.1222600167854
det_-1499_1_1,det_-1499_1_0,196.2
det_-1771_2_1,det_-1499_1_1,230.51108433218567
det_-1499_1_0,det_1523_1_0,372.4659164272618
det_-1499_2_1,det_-1499_2_0,196.2
det_-1771_2_1,det_-1499_2_1,227.72809225038537
det_1499_2_1,det_-1499_2_1,3.197076789819161
det_-1499_2_0,det_1523_2_0,372.7897900962418
det_-1499_2_0,det_1501_2_0,315.17734943996214
det_-1499_2_0,det_1499_2_0,3.198124450361497
det_-15_0_1,det_-15_0_0,120.15
det_-117_0_1,det_-15_0_1,115.06903145503571
det_-15_0_0,det_13_0_0,217.8983095391057
det_-15_0_0,det_-3_0_0,348.8427974030709
det_-15_1_1,det_-15_1_0,120.15
det_-119_2_1,det_-15_1_1,190.08452067435687
det_-15_1_0,det_-3_1_0,348.2641483127427
det_-15_2_1,det_-15_2_0,120.15
det_-119_2_1,det_-15_2_1,188.15058862517537
det_15_2_1,det_-15_2_1,3.1963103729143145
det_-15_2_0,det_-3_2_0,347.6825224252724
det_-15_2_0,det_15_2_0,3.2054484865616315
det_-1501_0_1,det_-1501_0_0,112.0
det_-1775_0_1,det_-1501_0_1,216.5740956347273
det_-1501_0_0,det_1499_0_0,306.0736934138575
det_-1501_0_0,det_1517_0_0,295.4484389872453
det_-1501_1_1,det_-1501_1_0,112.0
det_-1773_2_1,det_-1501_1_1,292.61601357410365
det_-1501_1_0,det_1517_1_0,296.0142295566211
det_-1501_2_1,det_-1501_2_0,112.0
det_-1774_2_1,det_-1501_2_1,154.0435681877046
det_1501_2_1,det_-1501_2_1,3.2015621187164243
det_-1501_2_0,det_1517_2_0,296.5800203992171
det_-1501_2_0,det_-1429_1_0,236.28314201398288
det_-1501_2_0,det_1523_2_0,151.65553402365512
det_-1501_2_0,det_1501_2_0,3.2000312498474504
det_-1517_0_1,det_-1517_0_0,139.99
det_-1783_0_1,det_-1517_0_1,383.4760781326523
det_-1797_0_1,det_-1517_0_1,365.05785089489586
det_-1517_0_0,det_-1429_0_0,107.24411965231475
det_-1517_0_0,det_1523_1_0,278.6164822834428
det_-1517_0_0,det_1501_0_0,298.25598736655735
det_-1517_1_1,det_-1517_1_0,139.99
det_-1783_1_1,det_-1517_1_1,383.6388627342126
det_-1797_1_1,det_-1517_1_1,362.59937189686366
det_-1517_1_0,det_1501_1_0,297.6973316978168
det_-1517_2_1,det_-1517_2_0,139.99
det_-1783_2_1,det_-1517_2_1,383.81577989968054
det_-1797_2_1,det_-1517_2_1,360.1604310581605
det_1517_2_1,det_-1517_2_1,3.204122344730248
det_1769_2_1,det_-1517_2_1,214.8151675278075
det_-1517_2_0,det_1501_2_0,297.13166997141184
det_-1517_2_0,det_1499_2_0,166.40301229244622
det_-1517_2_0,det_1517_2_0,3.2031546949842906
det_-1523_0_1,det_-1523_0_0,131.59
det_-1798_0_1,det_-1523_0_1,281.76714499742513
det_-1882_0_1,det_-1523_0_1,399.2079778761944
det_1774_0_1,det_-1523_0_1,118.54807041871246
det_-1523_0_0,det_1501_0_0,135.398628131898
det_-1523_0_0,det_1499_0_0,373.7727728179247
det_-1523_1_1,det_-1523_1_0,131.59
det_-1798_1_1,det_-1523_1_1,284.800488939187
det_-1882_1_1,det_-1523_1_1,399.6718503972978
det_-1523_1_0,det_1499_1_0,373.44889904778137
det_-1523_2_1,det_-1523_2_0,131.59
det_-1798_2_1,det_-1523_2_1,287.8307712875744
det_-1882_2_1,det_-1523_2_1,400.13572297409286
det_1523_2_1,det_-1523_2_1,3.1988279103446633
det_-1523_2_0,det_1499_2_0,373.1136637808914
det_-1523_2_0,det_1517_1_0,287.0420854160588
det_-1523_2_0,det_-1429_2_0,176.52694666820702
det_-1523_2_0,det_1523_2_0,3.1988279103446517
det_-1524_0_1,det_-1524_0_0,106.3
det_-1533_0_1,det_-1524_0_1,243.4640829773459
det_1441_0_1,det_-1524_0_1,117.2835457342589
det_-1524_0_0,det_-1431_0_0,159.81706166739517
det_-1524_0_0,det_1526_0_0,289.9388944243252
det_-1524_1_1,det_-1524_1_0,106.3
det_-1533_1_1,det_-1524_1_1,246.5048105007284
det_-1524_1_0,det_1526_1_0,288.97892691336506
det_-1524_2_1,det_-1524_2_0,106.3
det_-1533_2_1,det_-1524_2_1,249.55565491489068
det_1524_2_1,det_-1524_2_1,3.19330549744305
det_-1524_2_0,det_1526_2_0,288.01533431399093
det_-1524_2_0,det_1532_2_0,208.73818265952204
det_-1524_2_0,det_1524_2_0,3.2018900668199017
det_-1526_0_1,det_-1526_0_0,152.16
det_-1891_0_1,det_-1526_0_1,281.0973598239585
det_-1526_0_0,det_1532_0_0,307.7471866646387
det_-1526_0_0,det_1524_0_0,285.1411343527973
det_-1526_1_1,det_-1526_1_0,152.16
det_-1883_2_1,det_-1526_1_1,208.08102748689026
det_-1526_1_0,det_1524_1_0,286.10472295996794
det_-1526_2_1,det_-1526_2_0,152.16
det_-1883_2_1,det_-1526_2_1,206.5204912351314
det_1526_2_1,det_-1526_2_1,3.1918019988715107
det_-1526_2_0,det_1524_2_0,287.0683132984203
det_-1526_2_0,det_-1431_2_0,241.31146284418406
det_-1526_2_0,det_1526_2_0,3.191801998871507
det_-1532_0_1,det_-1532_0_0,217.51
det_-1532_0_0,det_1524_0_0,194.14133511439547
det_-1532_0_0,det_-1431_0_0,343.9477913870069
det_-1532_1_1,det_-1532_1_0,217.51
det_-1532_1_0,det_-1431_1_0,345.8208341034416
det_-1532_2_1,det_-1532_2_0,217.51
det_1532_2_1,det_-1532_2_1,3.2003906011610685
det_-1532_2_0,det_-1431_2_0,347.6939694616518
det_-1532_2_0,det_1526_2_0,319.59262898258476
det_-1532_2_0,det_1532_2_0,3.2005624505702035
det_-1533_0_1,det_-1533_0_0,136.45
det_-1535_0_1,det_-1533_0_1,266.6948040363742
det_1447_0_1,det_-1533_0_1,170.87399099921564
det_-1533_0_0,det_-1441_0_0,194.91563097914948
det_-1533_0_0,det_-1524_0_0,243.4640829773459
det_-1533_1_1,det_-1533_1_0,136.45
det_-1535_1_1,det_-1533_1_1,265.9832062367849
det_-1533_1_0,det_-1524_1_0,246.5048105007284
det_-1533_2_1,det_-1533_2_0,136.45
det_-1535_2_1,det_-1533_2_1,265.269295622392
det_1494_2_1,det_-1533_2_1,279.93653459311105
det_1533_2_1,det_-1533_2_1,3.1978899293127796
det_-1533_2_0,det_-1524_2_0,249.55565491489068
det_-1533_2_0,det_1533_2_0,3.197889929312755
det_-1535_0_1,det_-1535_0_0,90.26
det_1359_0_1,det_-1535_0_1,200.27891801185675
det_876_0_1,det_-1535_0_1,213.97458260270076
det_-1535_0_0,det_-1447_0_0,291.39665783944747
det_-1535_0_0,det_-1533_0_0,266.6948040363742
det_-1535_1_1,det_-1535_1_0,90.26
det_876_1_1,det_-1535_1_1,212.96216048866526
det_-1535_1_0,det_-1533_1_0,265.9832062367849
det_-1535_2_1,det_-1535_2_0,90.26
det_1535_2_1,det_-1535_2_1,3.192256255377913
det_876_2_1,det_-1535_2_1,211.93046430374275
det_-1535_2_0,det_-1533_2_0,265.269295622392
det_-1535_2_0,det_-1494_2_0,191.7521496620051
det_-1535_2_0,det_1535_2_0,3.204262785727796
det_-17_0_1,det_-17_0_0,184.62
det_-38_0_1,det_-17_0_1,366.6614899331537
det_-64_0_1,det_-17_0_1,171.80347493575343
det_-17_0_0,det_19_0_0,294.41125555929415
det_-17_0_0,det_25_0_0,410.26441778443325
det_-17_1_1,det_-17_1_0,184.62
det_-116_0_1,det_-17_1_1,283.2161677941426
det_-38_1_1,det_-17_1_1,367.53845689941056
det_-17_1_0,det_25_1_0,410.0424256098387
det_-17_2_1,det_-17_2_0,184.62
det_-116_1_1,det_-17_2_1,286.8771869633415
det_-38_2_1,det_-17_2_1,368.40672917307046
det_13_2_1,det_-17_2_1,311.3994454073418
det_17_2_1,det_-17_2_1,3.202030605724923
det_-17_2_0,det_25_2_0,409.82612605835664
det_-17_2_0,det_-9_2_0,178.77594608895234
det_-17_2_0,det_17_2_0,3.2020306057251497
det_-1767_0_1,det_-1767_0_0,203.19
det_-1494_0_1,det_-1767_0_1,295.11342158566765
det_880_0_1,det_-1767_0_1,417.2432635765377
det_-1767_0_0,det_-1493_0_0,252.4995782174695
det_-1767_1_1,det_-1767_1_0,203.19
det_880_1_1,det_-1767_1_1,418.30728035739475
det_-1767_1_0,det_-1493_1_0,247.5726398453593
det_-1767_2_1,det_-1767_2_0,203.19
det_-1357_2_1,det_-1767_2_1,265.91919148493207
det_1767_2_1,det_-1767_2_1,3.195809756540627
det_880_2_1,det_-1767_2_1,419.37784073553513
det_-1767_2_0,det_-1493_2_0,242.63842008222872
det_-1769_0_1,det_-1769_0_0,130.95
det_1517_0_1,det_-1769_0_1,200.81532735326752
det_-1769_0_0,det_-1499_0_0,147.86420797474963
det_-1769_0_0,det_1771_0_0,300.07995367901543
det_-1769_1_1,det_-1769_1_0,130.95
det_-1783_2_1,det_-1769_1_1,297.0704928127329
det_-1769_1_0,det_1771_1_0,303.8573797030442
det_-1769_2_1,det_-1769_2_0,130.95
det_-1797_2_1,det_-1769_2_1,177.36407866307096
det_1769_2_1,det_-1769_2_1,3.2022023671217497
det_-1769_2_0,det_1771_2_0,307.6443934155148
det_-1769_2_0,det_1769_2_0,3.2022023671216804
det_-1771_0_1,det_-1771_0_0,204.37
det_1775_0_1,det_-1771_0_1,335.6736420989888
det_-1771_0_0,det_1769_0_0,318.9914552147125
det_-1771_1_1,det_-1771_1_0,204.37
det_1775_1_1,det_-1771_1_1,331.574704855482
det_-1771_1_0,det_1769_1_0,315.2020953293299
det_-1771_2_1,det_-1771_2_0,204.37
det_1775_2_1,det_-1771_2_1,327.4660845034185
det_-1771_2_0,det_-1499_1_0,230.51108433218567
det_-1771_2_0,det_-1499_2_0,227.72809225038537
det_-1771_2_0,det_1771_2_0,3.188683113763411
det_-1773_0_1,det_-1773_0_0,173.61
det_1798_0_1,det_-1773_0_1,167.44721436918562
det_-1773_0_0,det_1775_0_0,404.8446611973536
det_-1773_1_1,det_-1773_1_0,173.61
det_1798_1_1,det_-1773_1_1,161.68274150322912
det_-1773_1_0,det_1775_1_0,406.00676078114765
det_-1773_2_1,det_-1773_2_0,173.61
det_1798_2_1,det_-1773_2_1,155.93628250025708
det_-1773_2_0,det_1775_2_0,407.17577838078734
det_-1773_2_0,det_-1501_1_0,292.61601357410365
det_-1773_2_0,det_1774_2_0,175.63804826973006
det_-1773_2_0,det_1773_2_0,3.2005780727862243
det_-1774_0_1,det_-1774_0_0,126.74
det_-1798_0_1,det_-1774_0_1,178.15177826785785
det_-1774_0_0,det_1773_0_0,159.41179536031822
det_-1774_0_0,det_1775_0_0,353.74866784201464
det_-1774_1_1,det_-1774_1_0,126.74
det_-1882_0_1,det_-1774_1_1,341.1200052767355
det_-1774_1_0,det_1775_1_0,351.68772511988533
det_-1774_2_1,det_-1774_2_0,126.74
det_1523_2_1,det_-1774_2_1,135.83343476478834
det_1774_2_1,det_-1774_2_1,3.2020618357551665
det_-1774_2_0,det_1775_2_0,349.6138103679544
det_-1774_2_0,det_-1501_2_0,154.0435681877046
det_-1774_2_0,det_1774_2_0,3.1975772078247404
det_-1775_0_1,det_-1775_0_0,203.77
det_1771_0_1,det_-1775_0_1,315.1499071870401
det_-1775_0_0,det_-1501_0_0,216.5740956347273
det_-1775_0_0,det_1774_1_0,344.63367928860345
det_-1775_0_0,det_1773_0_0,410.64432907322606
det_-1775_1_1,det_-1775_1_0,203.77
det_1771_1_1,det_-1775_1_1,319.2585272157973
det_-1775_1_0,det_1773_1_0,409.48493623087046
det_-1775_2_1,det_-1775_2_0,203.77
det_1771_2_1,det_-1775_2_1,323.35746427135405
det_-1775_2_0,det_1773_2_0,408.32554389849287
det_-1775_2_0,det_1775_2_0,3.1982807881735362
det_-1783_0_1,det_-1783_0_0,204.29
det_1883_0_1,det_-1783_0_1,277.4753749434353
det_-1783_0_0,det_-1517_0_0,383.4760781326523
det_-1783_1_1,det_-1783_1_0,204.29
det_1883_1_1,det_-1783_1_1,279.6965398427374
det_-1783_1_0,det_-1517_1_0,383.6388627342126
det_-1783_2_1,det_-1783_2_0,204.29
det_1883_2_1,det_-1783_2_1,281.92641451272357
det_-1783_2_0,det_-1517_2_0,383.81577989968054
det_-1783_2_0,det_-1769_1_0,297.0704928127329
det_-1783_2_0,det_1797_2_0,191.5127718978554
det_-1783_2_0,det_1783_2_0,3.1966232183352963
det_-1797_0_1,det_-1797_0_0,207.48
det_-1797_0_0,det_1783_0_0,173.97347067872158
det_-1797_0_0,det_-1517_0_0,365.05785089489586
det_-1797_1_1,det_-1797_1_0,207.48
det_-1797_1_0,det_-1517_1_0,362.59937189686366
det_-1797_2_1,det_-1797_2_0,207.48
det_1797_2_1,det_-1797_2_1,3.2075535848992907
det_-1797_2_0,det_-1517_2_0,360.1604310581605
det_-1797_2_0,det_-1769_2_0,177.36407866307096
det_-1797_2_0,det_1797_2_0,3.207553584899291
det_-1798_0_1,det_-1798_0_0,147.46
det_1773_0_1,det_-1798_0_1,138.7083000400481
det_-1798_0_0,det_-1774_0_0,178.15177826785785
det_-1798_0_0,det_-1523_0_0,281.76714499742513
det_-1798_1_1,det_-1798_1_0,147.46
det_1773_1_1,det_-1798_1_1,144.44644163149195
det_-1798_1_0,det_-1523_1_0,284.800488939187
det_-1798_2_1,det_-1798_2_0,147.46
det_1773_2_1,det_-1798_2_1,150.1909401395437
det_-1798_2_0,det_-1523_2_0,287.8307712875744
det_-1798_2_0,det_1882_2_0,186.30956631370282
det_-1798_2_0,det_1798_2_0,3.2032639604004123
det_-1882_0_1,det_-1882_0_0,220.41
det_-1882_0_0,det_1798_0_0,170.057682566828
det_-1882_0_0,det_-1774_1_0,341.1200052767355
det_-1882_0_0,det_-1523_0_0,399.2079778761944
det_-1882_1_1,det_-1882_1_0,220.41
det_-1882_1_0,det_-1523_1_0,399.6718503972978
det_-1882_2_1,det_-1882_2_0,220.41
det_1882_2_1,det_-1882_2_1,3.1962634434602415
det_-1882_2_0,det_-1523_2_0,400.13572297409286
det_-1882_2_0,det_1882_2_0,3.206243908376207
det_-1883_0_1,det_-1883_0_0,87.68
det_1783_0_1,det_-1883_0_1,288.61000069297666
det_-1883_0_0,det_1891_0_0,310.76910351577743
det_-1883_1_1,det_-1883_1_0,87.68
det_1783_1_1,det_-1883_1_1,286.38732513852625
det_-1883_1_0,det_1891_1_0,311.76397113842387
det_-1883_2_1,det_-1883_2_0,87.68
det_1783_2_1,det_-1883_2_1,284.15667931618293
det_-1883_2_0,det_1891_2_0,312.75220750619803
det_-1883_2_0,det_-1526_1_0,208.08102748689026
det_-1883_2_0,det_-1526_2_0,206.5204912351314
det_-1883_2_0,det_1883_2_0,3.2005780727862385
det_-1891_0_1,det_-1891_0_0,205.6
det_-1891_0_0,det_-1526_0_0,281.0973598239585
det_-1891_0_0,det_1883_0_0,315.7302666834461
det_-1891_1_1,det_-1891_1_0,205.6
det_-1891_1_0,det_1883_1_0,314.7353531143268
det_-1891_2_1,det_-1891_2_0,205.6
det_1891_2_1,det_-1891_2_1,3.205386092189222
det_-1891_2_0,det_1883_2_0,313.7375336168753
det_-1891_2_0,det_1891_2_0,3.2015621187164345
det_-19_0_1,det_-19_0_0,159.13
det_-123_0_1,det_-19_0_1,300.515277814623
det_-125_0_1,det_-19_0_1,280.6305934854574
det_-19_0_0,det_25_0_0,228.3399178855945
det_-19_0_0,det_-9_0_0,367.506584975018
det_-19_1_1,det_-19_1_0,159.13
det_-123_1_1,det_-19_1_1,297.85172233848175
det_-19_1_0,det_-9_1_0,366.1766833101202
det_-19_2_1,det_-19_2_0,159.13
det_-121_2_1,det_-19_2_1,197.98831985751076
det_-123_2_1,det_-19_2_1,295.1740889712372
det_19_2_1,det_-19_2_1,3.193994364428181
det_-19_2_0,det_-9_2_0,364.83690945407375
det_-19_2_0,det_17_2_0,306.1092746063078
det_-19_2_0,det_19_2_0,3.199531215662529
det_-210_0_1,det_-210_0_0,100.02
det_381_0_1,det_-210_0_1,83.1585720175618
det_-210_0_0,det_128_0_0,87.71824439647663
det_-210_0_0,det_138_1_0,265.7380439455368
det_-210_0_0,det_-25_0_0,316.57711114355686
det_-210_1_1,det_-210_1_0,100.02
det_-585_1_1,det_-210_1_1,213.29049791305758
det_-210_1_0,det_-25_1_0,314.9736728680668
det_-210_2_1,det_-210_2_0,100.02
det_-349_2_1,det_-210_2_1,246.8510500281497
det_210_2_1,det_-210_2_1,3.1988279103448027
det_-210_2_0,det_-25_2_0,313.3702648625105
det_-210_2_0,det_126_2_0,184.6561564096903
det_-210_2_0,det_210_2_0,3.198827910344602
det_-25_0_1,det_-25_0_0,185.7
det_-128_0_1,det_-25_0_1,288.7040425764765
det_-138_0_1,det_-25_0_1,271.7038065614832
det_-210_0_1,det_-25_0_1,316.57711114355686
det_-25_0_0,det_-9_0_0,346.2937002025882
det_-25_0_0,det_17_0_0,409.17975634187957
det_-25_1_1,det_-25_1_0,185.7
det_-128_1_1,det_-25_1_1,290.03585157700763
det_-210_1_1,det_-25_1_1,314.9736728680668
det_-25_1_0,det_17_1_0,409.3878343331664
det_-25_2_1,det_-25_2_0,185.7
det_-126_2_1,det_-25_2_1,295.35170627575525
det_-128_2_1,det_-25_2_1,291.3676938165932
det_-210_2_1,det_-25_2_1,313.3702648625105
det_25_2_1,det_-25_2_1,3.1982807881734105
det_-25_2_0,det_17_2_0,409.609826542284
det_-25_2_0,det_19_2_0,243.08159165185668
det_-25_2_0,det_25_2_0,3.198280788173602
det_-3_0_1,det_-3_0_0,198.15
det_-13_0_1,det_-3_0_1,168.90175250718983
det_-15_0_1,det_-3_0_1,348.8427974030709
det_-3_0_0,det_9_0_0,308.5273091640348
det_-3_0_0,det_7_0_0,404.07296766796964
det_-3_1_1,det_-3_1_0,198.15
det_-15_1_1,det_-3_1_1,348.2641483127427
det_-3_1_0,det_7_1_0,403.3672080127487
det_-3_2_1,det_-3_2_0,198.15
det_-15_2_1,det_-3_2_1,347.6825224252724
det_3_2_1,det_-3_2_1,3.1991561387341014
det_-3_2_0,det_7_2_0,402.6726643317125
det_-3_2_0,det_11_2_0,272.82767180035097
det_-3_2_0,det_3_2_0,3.1991561387341014
det_-313_0_1,det_-313_0_0,120.85
det_116_0_1,det_-313_0_1,146.5253469540337
det_326_0_1,det_-313_0_1,222.60714386560008
det_-313_0_0,det_-38_0_0,133.97103119704656
det_-313_0_0,det_-117_0_0,248.45314829963425
det_-313_1_1,det_-313_1_0,120.85
det_116_1_1,det_-313_1_1,151.80452233052887
det_326_1_1,det_-313_1_1,225.3549078675678
det_-313_1_0,det_-117_1_0,248.87894125457848
det_-313_2_1,det_-313_2_0,120.85
det_313_2_1,det_-313_2_1,3.2051521024751075
det_326_2_1,det_-313_2_1,228.110885755152
det_-313_2_0,det_-117_2_0,249.30310427269043
det_-313_2_0,det_319_1_0,310.3059796394519
det_-313_2_0,det_325_2_0,115.83081627960655
det_-313_2_0,det_313_2_0,3.1975615709473653
det_-319_0_1,det_-319_0_0,188.23
det_-623_0_1,det_-319_0_1,228.93057506589196
det_-319_0_0,det_325_0_0,205.43645854618885
det_-319_0_0,det_313_1_0,301.21011221404893
det_-319_0_0,det_-38_0_0,369.0996659440373
det_-319_1_1,det_-319_1_0,188.23
det_-621_2_1,det_-319_1_1,288.4389938964564
det_-639_0_1,det_-319_1_1,347.14593660303734
det_-319_1_0,det_-38_1_0,369.33049278390223
det_-319_2_1,det_-319_2_0,188.23
det_-625_2_1,det_-319_2_1,219.06399361830333
det_319_2_1,det_-319_2_1,3.1982026202228115
det_-319_2_0,det_-38_2_0,369.54237889584454
det_-319_2_0,det_-117_2_0,195.72778034811512
det_-319_2_0,det_319_2_0,3.1982026202228444
det_-325_0_1,det_-325_0_0,118.66
det_-588_0_1,det_-325_0_1,200.80204306729553
det_-589_0_1,det_-325_0_1,347.10549246590733
det_-325_0_0,det_313_0_0,98.11102129730386
det_-325_0_0,det_-38_1_0,231.86739852769304
det_-325_0_0,det_-117_0_0,240.2052576443738
det_-325_1_1,det_-325_1_0,118.66
det_-588_1_1,det_-325_1_1,204.51592823054156
det_-589_1_1,det_-325_1_1,347.6065127410589
det_-325_1_0,det_-117_1_0,238.1470255955342
det_-325_2_1,det_-325_2_0,118.66
det_-589_2_1,det_-325_2_1,348.1029804526241
det_325_2_1,det_-325_2_1,3.198280788173602
det_-325_2_0,det_-117_2_0,236.0983974956205
det_-325_2_0,det_319_2_0,220.34373964331274
det_-325_2_0,det_325_2_0,3.2066961190607195
det_-326_0_1,det_-326_0_0,94.57
det_313_0_1,det_-326_0_1,236.37215593212323
det_-326_0_0,det_-121_0_0,293.12103592202317
det_-326_1_1,det_-326_1_0,94.57
det_116_2_1,det_-326_1_1,138.02043037173883
det_313_1_1,det_-326_1_1,233.6183319005595
det_-326_1_0,det_-121_1_0,294.4634096114489
det_-326_2_1,det_-326_2_0,94.57
det_116_2_1,det_-326_2_1,134.99357392113143
det_326_2_1,det_-326_2_1,3.1931175988365403
det_-326_2_0,det_-121_2_0,295.82661475938926
det_-326_2_0,det_-64_1_0,147.07062249137326
det_-326_2_0,det_-64_2_0,144.652833017539
det_-326_2_0,det_326_2_0,3.1931175988365403
det_-330_0_1,det_-330_0_0,177.13
det_732_0_1,det_-330_0_1,141.40054313898509
det_-330_0_0,det_-119_0_0,236.57431306039967
det_-330_1_1,det_-330_1_0,177.13
det_-837_2_1,det_-330_1_1,259.49065339622535
det_-330_1_0,det_-119_1_0,240.51053053868552
det_-330_2_1,det_-330_2_0,177.13
det_-837_2_1,det_-330_2_1,258.0846490979268
det_330_2_1,det_-330_2_1,3.1967796295646678
det_-330_2_0,det_332_1_0,170.06030518613096
det_-330_2_0,det_332_2_0,166.8689701532315
det_-330_2_0,det_330_2_0,3.2018900668199604
det_-332_0_1,det_-332_0_0,99.52
det_-592_0_1,det_-332_0_1,201.56355474142643
det_-332_0_0,det_330_0_0,151.53429974761485
det_-332_0_0,det_-119_0_0,224.10472306491
det_-332_1_1,det_-332_1_0,99.52
det_-592_1_1,det_-332_1_1,200.1988214251023
det_-332_1_0,det_-119_1_0,225.385999787032
det_-332_2_1,det_-332_2_0,99.52
det_-592_2_1,det_-332_2_1,198.82419797398904
det_-332_2_0,det_-119_2_0,226.66603803834397
det_-332_2_0,det_332_2_0,3.206883222070973
det_-333_0_1,det_-333_0_0,135.0
det_138_0_1,det_-333_0_1,300.7815792231964
det_-333_0_0,det_679_0_0,275.3194835096128
det_-333_1_1,det_-333_1_0,135.0
det_-348_1_1,det_-333_1_1,164.43810081608206
det_138_1_1,det_-333_1_1,297.1253387040561
det_-333_1_0,det_679_1_0,276.25842973563715
det_-333_2_1,det_-333_2_0,135.0
det_-348_2_1,det_-333_2_1,158.92481398447518
det_333_2_1,det_-333_2_1,3.1991561387340197
det_-333_2_0,det_679_2_0,277.2108832639873
det_-333_2_0,det_-7_1_0,316.56472229229854
det_-333_2_0,det_356_2_0,153.16615455119322
det_-333_2_0,det_333_2_0,3.207319753314394
det_-336_0_1,det_-336_0_0,80.12
det_-361_0_1,det_-336_0_1,248.54564027558396
det_-336_0_0,det_-123_0_0,167.76289041382182
det_-336_1_1,det_-336_1_0,80.12
det_-361_1_1,det_-336_1_1,247.7160152271145
det_-504_1_1,det_-336_1_1,241.24474046080252
det_-336_1_0,det_338_1_0,170.60396976623966
det_-336_2_1,det_-336_2_0,80.12
det_-361_2_1,det_-336_2_1,246.89624723757942
det_-504_2_1,det_-336_2_1,237.05225099121074
det_336_2_1,det_-336_2_1,3.194761336939043
det_-336_2_0,det_338_2_0,166.96682544745227
det_-336_2_0,det_336_2_0,3.204652867316597
det_-338_0_1,det_-338_0_0,99.06
det_-505_0_1,det_-338_0_1,223.95356416007317
det_-523_0_1,det_-338_0_1,299.12594086772214
det_-338_0_0,det_336_0_0,156.04305976236185
det_-338_0_0,det_-123_0_0,241.74085049904158
det_-338_1_1,det_-338_1_0,99.06
det_-523_1_1,det_-338_1_1,298.8497013550458
det_-338_1_0,det_-123_1_0,240.0485727930913
det_-338_2_1,det_-338_2_0,99.06
det_-517_2_1,det_-338_2_1,239.04796945383163
det_-523_2_1,det_-338_2_1,298.5585101784907
det_338_2_1,det_-338_2_1,3.2030142054010264
det_-338_2_0,det_-123_2_0,238.35630472047518
det_-338_2_0,det_338_2_0,3.2030142054008044
det_-344_0_1,det_-344_0_0,97.45
det_-365_0_1,det_-344_0_1,318.57630561609574
det_349_0_1,det_-344_0_1,170.3471772586796
det_-344_0_0,det_-126_0_0,237.76536879873828
det_-344_0_0,det_-125_0_0,289.52075331485304
det_-344_1_1,det_-344_1_0,97.45
det_-365_1_1,det_-344_1_1,319.22816683369274
det_-344_1_0,det_-125_1_0,289.76905304052065
det_-344_2_1,det_-344_2_0,97.45
det_-365_2_1,det_-344_2_1,319.8682681980191
det_-379_2_1,det_-344_2_1,133.8323204610904
det_344_2_1,det_-344_2_1,3.2063218802858784
det_-344_2_0,det_-125_2_0,290.00988483153486
det_-344_2_0,det_-570_2_0,149.62499590643276
det_-344_2_0,det_344_2_0,3.198562176979046
det_-348_0_1,det_-348_0_0,126.4
det_356_0_1,det_-348_0_1,166.6584339299994
det_-348_0_0,det_-138_0_0,137.50911678866981
det_-348_1_1,det_-348_1_0,126.4
det_356_1_1,det_-348_1_1,161.19533771173408
det_-348_1_0,det_-333_1_0,164.43810081608206
det_-348_2_1,det_-348_2_0,126.4
det_356_2_1,det_-348_2_1,155.72173387167246
det_-348_2_0,det_-333_2_0,158.92481398447518
det_-348_2_0,det_348_2_0,3.2003124847427524
det_-349_0_1,det_-349_0_0,144.82
det_-365_0_1,det_-349_0_1,243.151064361232
det_-379_0_1,det_-349_0_1,294.8460767926208
det_-349_0_0,det_585_0_0,269.18131064396
det_-349_0_0,det_-381_0_0,259.99674632579547
det_-349_1_1,det_-349_1_0,144.82
